timestamp,cpu_temperature,cpu_usage,cpu_load,memory_usage,battery_level,cpu_power
2024-11-25 22:57:52.522118,,13.6,0.15,51.6,100.0,
2024-11-25 22:57:52.739204,,6.8,0.15,51.5,100.0,
2024-11-25 22:57:52.954379,,8.2,0.14,51.5,100.0,
2024-11-25 22:57:53.169670,96.98756729817929,7.3,0.14,51.5,100.0,
2024-11-25 22:57:53.384313,,94.54969781218055,0.14,51.5,100.0,
2024-11-25 22:57:53.599274,,7.7,0.14,51.5,100.0,
2024-11-25 22:57:53.819152,,6.9,0.14,51.5,7.113161093399368,
2024-11-25 22:57:54.035515,102.00634668023542,9.1,0.14,51.5,100.0,
2024-11-25 22:57:54.249178,,9.5,0.14,51.5,100.0,
2024-11-25 22:57:54.473505,,9.6,0.14,51.5,100.0,
2024-11-25 22:57:54.689591,,1.9,0.14,51.5,100.0,
2024-11-25 22:57:54.902770,,1.0,0.14,95.72778363571096,7.392028981831826,
2024-11-25 22:57:55.117183,,5.1,0.14,51.5,7.909314972832975,
2024-11-25 22:57:55.334036,,7.4,0.14,51.5,100.0,
2024-11-25 22:57:55.557179,,4.0,0.14,51.5,100.0,
2024-11-25 22:57:55.771889,,2.9,0.14,51.5,100.0,98.56470289779395
2024-11-25 22:57:55.986530,,1.8,0.14,51.5,100.0,
2024-11-25 22:57:56.202261,,2.1,0.14,51.5,100.0,
2024-11-25 22:57:56.416416,,1.0,0.14,51.5,100.0,
2024-11-25 22:57:56.631337,,2.0,0.14,51.5,100.0,61.61739152010321
2024-11-25 22:57:56.846666,102.70810093602532,4.9,0.14,51.5,100.0,
2024-11-25 22:57:57.063442,,1.0,0.14,51.5,100.0,
2024-11-25 22:57:57.277480,,0.0,0.14,51.5,100.0,
2024-11-25 22:57:57.498386,,2.0,0.14,98.86141455958679,100.0,
2024-11-25 22:57:57.718459,,1.0,0.14,51.5,100.0,
2024-11-25 22:57:57.938847,,5.2,0.13,51.5,100.0,64.99528375685169
2024-11-25 22:57:58.153543,,1.0,0.13,51.5,2.6360206934887342,
2024-11-25 22:57:58.373125,,3.1,0.13,51.5,100.0,
2024-11-25 22:57:58.593496,,4.2,0.13,51.5,100.0,
2024-11-25 22:57:58.813582,,3.1,0.13,51.5,100.0,
2024-11-25 22:57:59.034441,100.18840244993726,4.8,0.13,51.5,100.0,
2024-11-25 22:57:59.249065,101.04770394780284,3.0,0.13,51.5,100.0,
2024-11-25 22:57:59.463355,,1.0,0.13,99.42487144164036,100.0,
2024-11-25 22:57:59.684447,,1.0,0.13,51.5,100.0,
2024-11-25 22:57:59.898942,,5.4,0.13,51.5,100.0,
2024-11-25 22:58:00.120504,,2.2,0.13,97.47304758094882,100.0,
2024-11-25 22:58:00.335912,,1.0,0.13,95.07226080149772,100.0,
2024-11-25 22:58:00.550529,,92.99287269342581,0.13,51.5,100.0,
2024-11-25 22:58:00.784878,,1.0,0.13,98.02344053979428,100.0,
2024-11-25 22:58:00.999458,,4.4,0.13,51.5,100.0,88.1872027007663
2024-11-25 22:58:01.216631,,4.7,0.13,51.5,100.0,
2024-11-25 22:58:01.432241,,4.9,0.13,51.5,100.0,
2024-11-25 22:58:01.646319,,4.5,0.13,51.5,100.0,
2024-11-25 22:58:01.859418,,96.73469342122604,0.13,51.5,100.0,
2024-11-25 22:58:02.072917,98.54149673564459,0.9,0.13,51.5,100.0,
2024-11-25 22:58:02.288285,,3.6,0.13,99.41231326439126,100.0,
2024-11-25 22:58:02.503451,,0.0,0.13,51.5,100.0,
2024-11-25 22:58:02.719675,,0.0,0.13,51.5,100.0,
2024-11-25 22:58:02.935019,,2.2,0.12,51.5,100.0,
2024-11-25 22:58:03.149982,,2.8,0.12,51.5,100.0,
2024-11-25 22:58:03.364893,,4.9,0.12,97.84108996199224,100.0,
2024-11-25 22:58:03.594560,,6.4,0.12,51.6,100.0,
2024-11-25 22:58:03.811492,,99.41967097422041,0.12,51.5,100.0,
2024-11-25 22:58:04.027397,,3.8,0.12,51.5,100.0,
2024-11-25 22:58:04.242553,,2.9,0.12,51.5,100.0,76.66742226377531
2024-11-25 22:58:04.457664,100.11433444354934,7.5,0.12,51.6,100.0,
2024-11-25 22:58:04.674960,,2.9,0.12,51.6,100.0,
2024-11-25 22:58:04.890941,,4.5,0.12,51.6,100.0,
2024-11-25 22:58:05.108947,,0.0,0.12,51.5,100.0,
2024-11-25 22:58:05.323665,,95.10641224244407,0.12,51.5,100.0,
2024-11-25 22:58:05.539169,,3.9,0.12,96.61990267877366,100.0,
2024-11-25 22:58:05.753280,,2.0,0.12,51.4,100.0,
2024-11-25 22:58:05.969547,,3.0,0.12,51.4,3.0609907727668206,
2024-11-25 22:58:06.185362,,1.0,0.12,51.4,100.0,87.974108603958
2024-11-25 22:58:06.400111,,3.1,0.12,51.4,100.0,
2024-11-25 22:58:06.614530,,90.22687527093333,0.12,51.4,100.0,
2024-11-25 22:58:06.830018,97.16721804436793,0.0,0.12,51.4,100.0,
2024-11-25 22:58:07.044760,99.5421102551642,0.0,0.12,51.4,100.0,
2024-11-25 22:58:07.263239,,2.8,0.12,51.4,100.0,
2024-11-25 22:58:07.477843,,1.9,0.12,51.4,100.0,
2024-11-25 22:58:07.693956,,4.1,0.12,51.4,100.0,
2024-11-25 22:58:07.912606,,91.98532239168053,0.11,51.5,100.0,
2024-11-25 22:58:08.128152,94.11827497121504,0.0,0.11,51.4,5.319079404163153,
2024-11-25 22:58:08.347153,,2.0,0.11,51.4,100.0,92.23763867247023
2024-11-25 22:58:08.565135,91.43721819912118,42.0,0.11,51.5,4.0888072667624815,
2024-11-25 22:58:08.783550,91.19486096102732,2.9,0.11,96.77156228619629,100.0,
2024-11-25 22:58:08.998014,,7.0,0.11,51.5,100.0,58.121888076729604
2024-11-25 22:58:09.213481,,0.0,0.11,51.5,100.0,
2024-11-25 22:58:09.427695,,94.98351096348483,0.11,51.5,100.0,
2024-11-25 22:58:09.641637,,1.0,0.11,51.5,100.0,
2024-11-25 22:58:09.862227,,3.0,0.11,51.5,100.0,
2024-11-25 22:58:10.081759,,7.1,0.11,51.6,100.0,
2024-11-25 22:58:10.311747,,1.0,0.11,51.3,100.0,
2024-11-25 22:58:10.530591,97.63657702826268,5.2,0.11,51.3,100.0,
2024-11-25 22:58:10.744785,,9.1,0.11,51.3,100.0,
2024-11-25 22:58:10.963109,,1.8,0.11,95.88759301782451,100.0,
2024-11-25 22:58:11.182907,,1.1,0.11,51.2,100.0,
2024-11-25 22:58:11.403855,,1.7,0.11,51.2,100.0,
2024-11-25 22:58:11.623398,,2.6,0.11,51.2,100.0,
2024-11-25 22:58:11.839372,,90.28563218006134,0.11,51.2,100.0,
2024-11-25 22:58:12.058292,,1.1,0.11,96.01741945425499,100.0,
2024-11-25 22:58:12.273435,,1.8,0.11,51.1,100.0,
2024-11-25 22:58:12.495667,,94.59643831274052,0.11,51.0,100.0,
2024-11-25 22:58:12.710811,,1.9,0.11,51.0,100.0,
2024-11-25 22:58:12.925443,,7.2,0.1,51.0,100.0,
2024-11-25 22:58:13.141331,,5.2,0.1,51.0,100.0,
2024-11-25 22:58:13.356527,,5.2,0.1,51.0,100.0,
2024-11-25 22:58:13.573210,,0.0,0.1,51.0,100.0,
2024-11-25 22:58:13.788543,92.96044514242463,11.4,0.1,51.0,100.0,
2024-11-25 22:58:14.010396,,5.1,0.1,51.0,100.0,
2024-11-25 22:58:14.227532,,8.6,0.1,51.3,100.0,
2024-11-25 22:58:14.444525,,3.5,0.1,51.4,100.0,
2024-11-25 22:58:14.659554,,2.7,0.1,99.89745810340962,100.0,
2024-11-25 22:58:14.874955,,41.5,0.1,51.3,100.0,
2024-11-25 22:58:15.093996,,6.9,0.1,51.7,100.0,68.80459459627872
2024-11-25 22:58:15.312389,,2.1,0.1,51.7,100.0,
2024-11-25 22:58:15.529548,,5.0,0.1,96.94426462398533,8.408810671303126,
2024-11-25 22:58:15.748998,,9.0,0.1,51.6,100.0,
2024-11-25 22:58:15.964750,,2.1,0.1,51.6,100.0,
2024-11-25 22:58:16.179225,,98.02529046166772,0.1,51.6,100.0,
2024-11-25 22:58:16.395200,,0.0,0.1,51.5,4.908082338280812,
2024-11-25 22:58:16.610556,,98.72250375722926,0.1,51.6,100.0,
2024-11-25 22:58:16.825659,,1.0,0.1,51.5,100.0,
2024-11-25 22:58:17.042210,,4.9,0.1,51.6,100.0,
2024-11-25 22:58:17.257147,104.11932212163161,1.9,0.1,51.6,100.0,
2024-11-25 22:58:17.471346,,2.0,0.1,51.6,100.0,
2024-11-25 22:58:17.685702,,97.81999546072834,0.1,51.6,100.0,
2024-11-25 22:58:17.900377,,0.0,0.09,51.6,4.693615118653272,
2024-11-25 22:58:18.115283,,1.0,0.09,51.6,100.0,
2024-11-25 22:58:18.330502,,0.0,0.09,51.6,100.0,
2024-11-25 22:58:18.545885,,2.1,0.09,51.6,5.2431274322804,
2024-11-25 22:58:18.767636,94.79182665541336,3.1,0.09,51.6,100.0,
2024-11-25 22:58:18.991043,,4.8,0.09,51.6,100.0,
2024-11-25 22:58:19.205932,,1.0,0.09,51.6,100.0,
2024-11-25 22:58:19.420756,,1.0,0.09,51.6,100.0,69.72945246335415
2024-11-25 22:58:19.636342,,91.19927277634538,0.09,51.6,100.0,
2024-11-25 22:58:19.855960,,2.0,0.09,51.6,100.0,60.55753201629682
2024-11-25 22:58:20.070349,,1.8,0.09,51.6,100.0,
2024-11-25 22:58:20.285130,103.79263133125188,1.0,0.09,51.6,3.4460805767697744,
2024-11-25 22:58:20.505920,,5.8,0.09,51.6,100.0,
2024-11-25 22:58:20.721701,,96.83911432952782,0.09,51.6,100.0,
2024-11-25 22:58:20.938715,,3.1,0.09,51.6,100.0,
2024-11-25 22:58:21.175164,,4.0,0.09,51.6,100.0,
2024-11-25 22:58:21.390981,,0.0,0.09,51.6,100.0,
2024-11-25 22:58:21.605811,,0.0,0.09,51.6,100.0,78.86969925987438
2024-11-25 22:58:21.827479,,2.8,0.09,51.6,100.0,
2024-11-25 22:58:22.042118,,2.8,0.09,98.07054525287597,100.0,
2024-11-25 22:58:22.257589,,0.0,0.09,51.6,100.0,
2024-11-25 22:58:22.474255,103.71098189054086,3.7,0.09,51.6,100.0,
2024-11-25 22:58:22.690146,,0.0,0.09,51.6,4.863575507185534,
2024-11-25 22:58:22.905967,,1.0,0.08,51.6,100.0,
2024-11-25 22:58:23.121005,,3.2,0.08,51.6,5.765555857965636,
2024-11-25 22:58:23.358483,,92.34733038999457,0.08,51.6,100.0,
2024-11-25 22:58:23.572939,93.3140707302362,1.0,0.08,97.98755785091838,100.0,
2024-11-25 22:58:23.786845,,0.0,0.08,51.6,100.0,
2024-11-25 22:58:24.000941,,4.7,0.08,95.86096851366467,100.0,
2024-11-25 22:58:24.216676,,96.6136343245039,0.08,51.6,100.0,
2024-11-25 22:58:24.431318,,8.9,0.08,99.12769912397104,100.0,
2024-11-25 22:58:24.647301,,11.9,0.08,51.6,100.0,
2024-11-25 22:58:24.863308,,10.3,0.08,51.6,100.0,
2024-11-25 22:58:25.077223,93.63448253371695,5.2,0.08,51.6,100.0,
2024-11-25 22:58:25.291627,,12.1,0.08,51.6,8.271532794753048,
2024-11-25 22:58:25.506905,,11.8,0.08,51.6,100.0,
2024-11-25 22:58:25.721410,,98.63993687216065,0.08,51.6,100.0,
2024-11-25 22:58:25.935576,,14.0,0.08,51.6,100.0,
2024-11-25 22:58:26.153767,,6.9,0.08,98.8269397558681,100.0,
2024-11-25 22:58:26.369154,,9.3,0.08,97.10927240224855,100.0,
2024-11-25 22:58:26.584333,96.30798471095135,5.9,0.08,51.6,100.0,
2024-11-25 22:58:26.800828,,7.2,0.08,51.6,100.0,
2024-11-25 22:58:27.016006,,7.6,0.08,51.6,3.8639758443350782,
2024-11-25 22:58:27.230966,,91.87118792064092,0.08,51.6,9.862287614237141,
2024-11-25 22:58:27.450104,,9.2,0.08,51.6,100.0,
2024-11-25 22:58:27.673304,,5.2,0.08,51.6,100.0,
2024-11-25 22:58:27.893019,,2.9,0.08,97.84777602582457,100.0,
2024-11-25 22:58:28.110566,,1.0,0.08,51.6,100.0,
2024-11-25 22:58:28.326944,,1.1,0.08,51.6,100.0,
2024-11-25 22:58:28.545997,,4.2,0.08,51.6,100.0,98.7708570887744
2024-11-25 22:58:28.766751,,97.75288571773277,0.08,51.6,100.0,
2024-11-25 22:58:28.983042,,2.1,0.08,51.6,100.0,
2024-11-25 22:58:29.203403,,1.0,0.08,51.6,8.562732475399715,
2024-11-25 22:58:29.419754,,2.1,0.08,51.6,100.0,
2024-11-25 22:58:29.638828,,4.1,0.08,51.6,0.6172306598020638,
2024-11-25 22:58:29.855115,93.04616467326825,5.2,0.08,97.59603891264625,100.0,
2024-11-25 22:58:30.070849,,0.0,0.08,96.34630672946506,100.0,92.52220175057091
2024-11-25 22:58:30.286346,,0.0,0.08,51.6,100.0,
2024-11-25 22:58:30.507295,,1.0,0.08,51.6,100.0,
2024-11-25 22:58:30.726501,,2.9,0.08,51.5,100.0,
2024-11-25 22:58:30.958815,,0.9,0.08,51.5,100.0,
2024-11-25 22:58:31.173946,,3.5,0.08,51.5,100.0,
2024-11-25 22:58:31.393405,,3.0,0.08,51.5,100.0,
2024-11-25 22:58:31.613746,,4.8,0.08,51.5,100.0,84.91166195156865
2024-11-25 22:58:31.830011,,2.0,0.08,51.5,100.0,
2024-11-25 22:58:32.048476,99.53692457748454,3.1,0.08,51.5,100.0,82.52398873159669
2024-11-25 22:58:32.262350,,1.0,0.08,51.7,100.0,
2024-11-25 22:58:32.478417,,1.0,0.08,51.7,100.0,
2024-11-25 22:58:32.693626,,1.9,0.08,51.7,100.0,
2024-11-25 22:58:32.908272,,2.9,0.07,95.915434464069,100.0,
2024-11-25 22:58:33.122228,,99.18658285948561,0.07,51.6,100.0,
2024-11-25 22:58:33.337987,,1.0,0.07,51.5,100.0,
2024-11-25 22:58:33.553050,99.12217188000974,0.9,0.07,98.90790489983226,100.0,
2024-11-25 22:58:33.767249,,1.0,0.07,97.93958772457484,100.0,
2024-11-25 22:58:33.981453,,0.0,0.07,51.5,100.0,
2024-11-25 22:58:34.195968,103.44437293745473,4.1,0.07,51.6,100.0,
2024-11-25 22:58:34.415158,,0.0,0.07,97.85528623792547,100.0,
2024-11-25 22:58:34.629609,,1.9,0.07,51.5,100.0,
2024-11-25 22:58:34.845781,,3.1,0.07,51.5,100.0,
2024-11-25 22:58:35.060336,,3.1,0.07,51.6,100.0,
2024-11-25 22:58:35.275665,,3.1,0.07,51.6,100.0,53.29513149392008
2024-11-25 22:58:35.499047,,1.9,0.07,97.31590150151722,100.0,
2024-11-25 22:58:35.714977,,5.3,0.07,51.6,4.250122968412545,84.03262760927412
2024-11-25 22:58:35.929780,,10.7,0.07,51.6,100.0,
2024-11-25 22:58:36.144581,,10.7,0.07,51.6,100.0,94.10956859405921
2024-11-25 22:58:36.359583,,99.79163037622146,0.07,51.7,100.0,
2024-11-25 22:58:36.573135,,2.1,0.07,51.6,9.650522011393917,
2024-11-25 22:58:36.787956,,2.9,0.07,51.6,100.0,
2024-11-25 22:58:37.002787,,0.0,0.07,98.6875663133631,100.0,
2024-11-25 22:58:37.218295,,1.0,0.07,51.6,100.0,
2024-11-25 22:58:37.433272,,0.0,0.07,51.6,100.0,
2024-11-25 22:58:37.648110,,1.9,0.07,51.6,100.0,56.518495498008434
2024-11-25 22:58:37.863196,,1.0,0.07,51.6,100.0,
2024-11-25 22:58:38.078436,,1.0,0.06,51.6,100.0,
2024-11-25 22:58:38.297724,97.05504893986938,2.1,0.06,51.6,100.0,65.22665123429158
2024-11-25 22:58:38.520062,,4.4,0.06,51.7,100.0,
2024-11-25 22:58:38.749941,,3.0,0.06,97.3597192741898,100.0,
2024-11-25 22:58:38.970715,,0.0,0.06,51.6,100.0,
2024-11-25 22:58:39.190125,,3.0,0.06,51.6,100.0,
2024-11-25 22:58:39.405293,,5.8,0.06,51.6,0.2851356223771606,
2024-11-25 22:58:39.622810,99.15505230654223,1.0,0.06,51.6,8.056025455801075,
2024-11-25 22:58:39.844548,,4.2,0.06,51.6,100.0,51.47045833385973
2024-11-25 22:58:40.064650,,0.9,0.06,51.6,100.0,98.66392165245696
2024-11-25 22:58:40.279138,,1.0,0.06,51.6,100.0,
2024-11-25 22:58:40.498806,,1.9,0.06,51.6,100.0,
2024-11-25 22:58:40.716240,,4.2,0.06,99.24312112733284,100.0,
2024-11-25 22:58:40.951717,,0.0,0.06,51.6,100.0,
2024-11-25 22:58:41.166818,,1.0,0.06,51.6,100.0,
2024-11-25 22:58:41.380800,,0.0,0.06,51.6,100.0,
2024-11-25 22:58:41.600692,,0.0,0.06,51.6,100.0,
2024-11-25 22:58:41.819555,,1.0,0.06,51.6,100.0,
2024-11-25 22:58:42.052866,,2.2,0.06,51.6,100.0,
2024-11-25 22:58:42.273538,93.8828912749699,91.71478025279286,0.06,51.6,100.0,86.69830947842829
2024-11-25 22:58:42.494892,,1.7,0.06,51.6,100.0,
2024-11-25 22:58:42.716738,,3.1,0.06,51.6,100.0,
2024-11-25 22:58:42.934944,,4.8,0.06,51.7,7.42160102886023,
2024-11-25 22:58:43.151735,,3.9,0.06,51.6,100.0,
2024-11-25 22:58:43.367209,,6.6,0.06,51.6,100.0,51.77685789403513
2024-11-25 22:58:43.582168,,5.4,0.06,51.6,100.0,
2024-11-25 22:58:43.800896,,5.0,0.06,51.7,100.0,
2024-11-25 22:58:44.015662,,0.0,0.06,51.7,100.0,
2024-11-25 22:58:44.230671,,0.9,0.06,51.6,100.0,
2024-11-25 22:58:44.447206,,5.1,0.06,51.6,100.0,
2024-11-25 22:58:44.664518,,4.5,0.06,99.1610687401123,8.673430408349573,
2024-11-25 22:58:44.881859,,7.3,0.06,51.5,100.0,
2024-11-25 22:58:45.100243,,1.8,0.06,51.6,100.0,
2024-11-25 22:58:45.331852,,98.88386548313755,0.06,51.5,100.0,
2024-11-25 22:58:45.550278,,7.3,0.06,51.6,100.0,
2024-11-25 22:58:45.771617,,3.6,0.06,51.6,100.0,
2024-11-25 22:58:45.990869,,0.0,0.06,51.6,100.0,
2024-11-25 22:58:46.206682,,0.0,0.06,51.6,100.0,
2024-11-25 22:58:46.422252,,1.1,0.06,51.5,100.0,
2024-11-25 22:58:46.636551,,21.0,0.06,99.99434066307226,100.0,
2024-11-25 22:58:46.862865,,5.4,0.06,51.7,100.0,
2024-11-25 22:58:47.079174,,3.1,0.06,51.7,100.0,
2024-11-25 22:58:47.293084,,6.9,0.06,97.55039880070478,100.0,88.54788977143542
2024-11-25 22:58:47.518855,,7.0,0.06,51.7,100.0,
2024-11-25 22:58:47.733677,,4.0,0.06,51.7,100.0,
2024-11-25 22:58:47.947264,,1.0,0.05,51.7,100.0,
2024-11-25 22:58:48.162891,,2.9,0.05,51.7,100.0,
2024-11-25 22:58:48.378330,,94.44128963190481,0.05,51.7,100.0,
2024-11-25 22:58:48.593003,,34.3,0.05,51.7,100.0,
2024-11-25 22:58:48.815655,,14.8,0.05,51.9,100.0,
2024-11-25 22:58:49.038551,,1.0,0.05,52.2,100.0,
2024-11-25 22:58:49.256176,,2.1,0.05,52.2,100.0,
2024-11-25 22:58:49.472075,,5.8,0.05,52.2,100.0,
2024-11-25 22:58:49.686595,,3.2,0.05,52.2,100.0,
2024-11-25 22:58:49.900632,,2.8,0.05,52.2,100.0,
2024-11-25 22:58:50.116103,,2.9,0.05,52.2,100.0,
2024-11-25 22:58:50.331876,,0.0,0.05,52.2,100.0,
2024-11-25 22:58:50.546461,,16.7,0.05,52.4,100.0,
2024-11-25 22:58:50.767805,,10.9,0.05,52.7,100.0,
2024-11-25 22:58:50.987713,,11.6,0.05,53.2,100.0,
2024-11-25 22:58:51.213116,,8.2,0.05,53.7,100.0,
2024-11-25 22:58:51.438296,,2.7,0.05,53.9,6.701545540341113,
2024-11-25 22:58:51.657498,,8.2,0.05,53.9,100.0,82.25617855126943
2024-11-25 22:58:51.875064,,4.5,0.05,53.9,100.0,
2024-11-25 22:58:52.089574,,0.0,0.05,53.8,100.0,
2024-11-25 22:58:52.304524,,0.8,0.05,96.35297441902897,100.0,
2024-11-25 22:58:52.518180,,10.4,0.05,53.9,100.0,
2024-11-25 22:58:52.735323,,3.3,0.05,53.6,100.0,
2024-11-25 22:58:52.952013,,6.0,0.05,53.5,100.0,85.18742951925589
2024-11-25 22:58:53.168051,,4.1,0.05,53.5,100.0,74.2668525765736
2024-11-25 22:58:53.383886,,1.1,0.05,53.6,100.0,
2024-11-25 22:58:53.599044,,97.08571869075476,0.05,53.5,100.0,
2024-11-25 22:58:53.813640,,0.0,0.05,97.18529111779316,100.0,
2024-11-25 22:58:54.028691,,1.0,0.05,53.6,100.0,
2024-11-25 22:58:54.242732,,1.0,0.05,97.32158650930472,100.0,
2024-11-25 22:58:54.457705,,0.0,0.05,53.5,8.83076610063556,62.086605131553405
2024-11-25 22:58:54.671494,,4.2,0.05,53.5,100.0,
2024-11-25 22:58:54.885433,,0.9,0.05,53.5,100.0,70.24802973908646
2024-11-25 22:58:55.099735,,91.75041675190405,0.05,53.5,100.0,
2024-11-25 22:58:55.315428,,3.0,0.05,53.5,100.0,
2024-11-25 22:58:55.536592,,0.9,0.05,53.4,100.0,
2024-11-25 22:58:55.755433,,0.0,0.05,53.4,100.0,
2024-11-25 22:58:55.974347,,91.7882326473042,0.05,53.1,100.0,
2024-11-25 22:58:56.193893,,5.1,0.05,53.2,100.0,
2024-11-25 22:58:56.407567,,0.0,0.05,53.1,100.0,96.33090320801944
2024-11-25 22:58:56.624675,,96.31244559018201,0.05,53.1,100.0,
2024-11-25 22:58:56.839470,,1.0,0.05,53.1,100.0,
2024-11-25 22:58:57.053640,,3.3,0.05,53.1,100.0,
2024-11-25 22:58:57.268571,,4.0,0.05,53.1,100.0,
2024-11-25 22:58:57.482436,,7.2,0.05,52.6,100.0,
2024-11-25 22:58:57.696475,,1.8,0.05,52.6,100.0,
2024-11-25 22:58:57.909971,101.30638948361063,4.0,0.05,52.6,6.123128556252135,
2024-11-25 22:58:58.124818,,13.9,0.13,52.2,100.0,
2024-11-25 22:58:58.338184,102.67129396109206,7.9,0.13,52.4,100.0,
2024-11-25 22:58:58.555086,,8.6,0.13,52.4,100.0,
2024-11-25 22:58:58.769877,,7.9,0.13,52.4,100.0,
2024-11-25 22:58:58.984218,,16.0,0.13,52.5,100.0,
2024-11-25 22:58:59.202718,,21.8,0.13,52.5,100.0,
2024-11-25 22:58:59.419270,,16.4,0.13,52.5,100.0,54.29824046764788
2024-11-25 22:58:59.634583,,13.7,0.13,52.5,4.628919627775618,
2024-11-25 22:58:59.849330,104.79005561503494,7.2,0.13,52.3,100.0,
2024-11-25 22:59:00.065138,,10.6,0.13,52.3,5.048003773840231,
2024-11-25 22:59:00.282078,,10.9,0.13,52.3,100.0,
2024-11-25 22:59:00.502425,,11.6,0.13,52.3,100.0,
2024-11-25 22:59:00.721149,,10.9,0.13,52.3,100.0,
2024-11-25 22:59:00.940120,,8.3,0.13,52.3,100.0,
2024-11-25 22:59:01.156898,,7.3,0.13,95.23590184023413,100.0,95.7445247901669
2024-11-25 22:59:01.372773,,4.1,0.13,52.3,100.0,
2024-11-25 22:59:01.592782,,14.0,0.13,52.3,2.6590642305804177,
2024-11-25 22:59:01.810857,,3.3,0.13,52.3,100.0,
2024-11-25 22:59:02.024767,,0.0,0.13,52.3,100.0,
2024-11-25 22:59:02.237610,,2.0,0.13,52.3,100.0,
2024-11-25 22:59:02.452255,,4.3,0.13,52.4,100.0,
2024-11-25 22:59:02.667524,,2.0,0.13,52.4,100.0,
2024-11-25 22:59:02.880892,,3.8,0.13,52.5,100.0,
2024-11-25 22:59:03.094157,94.99139136380757,5.2,0.12,52.3,100.0,
2024-11-25 22:59:03.310218,,0.9,0.12,52.3,5.3403805743463275,
2024-11-25 22:59:03.525029,,0.0,0.12,52.3,100.0,
2024-11-25 22:59:03.739609,,1.9,0.12,52.3,100.0,75.35517014425713
2024-11-25 22:59:03.955529,,0.0,0.12,52.3,100.0,
2024-11-25 22:59:04.168895,,3.1,0.12,52.3,8.133077980149803,
2024-11-25 22:59:04.384061,,96.05988282441756,0.12,52.2,100.0,
2024-11-25 22:59:04.599503,,3.6,0.12,52.2,100.0,
2024-11-25 22:59:04.817672,,4.8,0.12,52.2,100.0,69.34523667931839
2024-11-25 22:59:05.031518,,6.0,0.12,52.3,100.0,
2024-11-25 22:59:05.245115,,1.0,0.12,52.2,100.0,
2024-11-25 22:59:05.460784,,0.0,0.12,52.2,100.0,
2024-11-25 22:59:05.676950,,1.0,0.12,52.2,100.0,
2024-11-25 22:59:05.890848,,2.1,0.12,52.2,100.0,
2024-11-25 22:59:06.105940,104.8635980159566,2.9,0.12,52.2,100.0,
2024-11-25 22:59:06.321555,,2.0,0.12,52.2,100.0,
2024-11-25 22:59:06.535609,99.3588631275082,0.0,0.12,52.2,100.0,
2024-11-25 22:59:06.751391,,96.98288414883694,0.12,52.2,100.0,
2024-11-25 22:59:06.966679,,1.0,0.12,52.2,100.0,
2024-11-25 22:59:07.180774,93.36174887142732,4.6,0.12,52.2,100.0,
2024-11-25 22:59:07.395650,,91.09580049326736,0.12,52.2,100.0,
2024-11-25 22:59:07.610479,,0.0,0.12,52.2,100.0,
2024-11-25 22:59:07.826783,,2.1,0.12,52.2,100.0,
2024-11-25 22:59:08.040951,,2.7,0.11,52.2,5.885289519288996,74.05330070506291
2024-11-25 22:59:08.255514,,3.9,0.11,52.2,100.0,
2024-11-25 22:59:08.470059,,4.8,0.11,52.2,100.0,
2024-11-25 22:59:08.684727,,1.0,0.11,96.01630642602248,100.0,
2024-11-25 22:59:08.904412,,0.9,0.11,52.2,100.0,68.59986295790318
2024-11-25 22:59:09.117907,,4.5,0.11,52.2,6.161627533176911,
2024-11-25 22:59:09.337694,,1.0,0.11,52.2,100.0,
2024-11-25 22:59:09.558989,,7.6,0.11,52.2,100.0,52.684140670572155
2024-11-25 22:59:09.773078,,3.1,0.11,52.2,100.0,73.87816298407809
2024-11-25 22:59:09.988292,,1.0,0.11,52.2,100.0,98.464492225761
2024-11-25 22:59:10.203901,,2.1,0.11,52.2,100.0,
2024-11-25 22:59:10.423001,,2.8,0.11,52.2,100.0,
2024-11-25 22:59:10.643306,96.37102870229329,94.21726925888072,0.11,52.2,100.0,
2024-11-25 22:59:10.859827,,95.48104682168398,0.11,52.2,100.0,51.13162944462405
2024-11-25 22:59:11.074419,,1.9,0.11,52.2,1.5935074116201475,
2024-11-25 22:59:11.288736,,2.9,0.11,52.2,100.0,
2024-11-25 22:59:11.504274,,0.9,0.11,52.2,100.0,
2024-11-25 22:59:11.757420,,0.0,0.11,52.2,100.0,
2024-11-25 22:59:11.973882,,2.0,0.11,52.2,100.0,
2024-11-25 22:59:12.189098,,1.0,0.11,52.2,100.0,
2024-11-25 22:59:12.406160,,0.0,0.11,52.2,6.684658658805488,
2024-11-25 22:59:12.624942,,4.6,0.11,52.2,100.0,79.26950853657924
2024-11-25 22:59:12.838928,,91.49467589574661,0.11,52.2,100.0,72.22268227187332
2024-11-25 22:59:13.056382,,1.1,0.1,52.2,100.0,79.99063912560814
2024-11-25 22:59:13.276331,,1.0,0.1,52.2,100.0,
2024-11-25 22:59:13.493019,,1.0,0.1,52.2,100.0,
2024-11-25 22:59:13.707170,,2.9,0.1,52.2,1.7183888187687224,
2024-11-25 22:59:13.922605,,3.8,0.1,52.2,100.0,
2024-11-25 22:59:14.137520,,2.2,0.1,52.2,100.0,
2024-11-25 22:59:14.353497,,0.0,0.1,52.1,100.0,61.61014102009096
2024-11-25 22:59:14.568426,,6.2,0.1,52.2,100.0,
2024-11-25 22:59:14.784624,,7.4,0.1,52.2,100.0,
